select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5111
5 131125 test 130606 0.1241 no-mapping
5 130606 test 131125 0.6314 linear-transformation
5 131125 test 130606 0.5952 linear-transformation
5 130606 test 131125 0.638 affine-transformation
5 131125 test 130606 0.5965 affine-transformation
5 130606 test 131125 0.4333 decision-tree
5 131125 test 130606 0.401 decision-tree
5 130606 test 131125 0.4267 random-forest
5 131125 test 130606 0.4035 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5084
5 130606 test 130606 0.7778 validation
5 140416 test 140416 0.7681 validation
5 130606 test 140416 0.3675 no-mapping
5 140416 test 130606 0.079 no-mapping
5 130606 test 140416 0.6771 linear-transformation
5 140416 test 130606 0.6497 linear-transformation
5 130606 test 140416 0.6819 affine-transformation
5 140416 test 130606 0.6459 affine-transformation
5 130606 test 140416 0.4458 decision-tree
5 140416 test 130606 0.4535 decision-tree
5 130606 test 140416 0.4434 random-forest
5 140416 test 130606 0.479 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4293
5 130606 test 130606 0.7884 validation
5 140600 test 140600 0.7937 validation
5 130606 test 140600 0.3021 no-mapping
5 140600 test 130606 0.2765 no-mapping
5 130606 test 140600 0.7086 linear-transformation
5 140600 test 130606 0.6675 linear-transformation
5 130606 test 140600 0.7139 affine-transformation
5 140600 test 130606 0.6712 affine-transformation
5 130606 test 140600 0.4479 decision-tree
5 140600 test 130606 0.4197 decision-tree
5 130606 test 140600 0.4733 random-forest
5 140600 test 130606 0.4496 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4949
5 130606 test 130606 0.7778 validation
5 140829 test 140829 0.7826 validation
5 130606 test 140829 0.3398 no-mapping
5 140829 test 130606 0.0573 no-mapping
5 130606 test 140829 0.6819 linear-transformation
5 140829 test 130606 0.6561 linear-transformation
5 130606 test 140829 0.6759 affine-transformation
5 140829 test 130606 0.6637 affine-transformation
5 130606 test 140829 0.4759 decision-tree
5 140829 test 130606 0.4637 decision-tree
5 130606 test 140829 0.4795 random-forest
5 140829 test 130606 0.4777 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4778
5 130606 test 130606 0.7778 validation
5 150416 test 150416 0.7246 validation
5 130606 test 150416 0.3759 no-mapping
5 150416 test 130606 0.0408 no-mapping
5 130606 test 150416 0.6518 linear-transformation
5 150416 test 130606 0.6777 linear-transformation
5 130606 test 150416 0.6506 affine-transformation
5 150416 test 130606 0.665 affine-transformation
5 130606 test 150416 0.4819 decision-tree
5 150416 test 130606 0.4408 decision-tree
5 130606 test 150416 0.4675 random-forest
5 150416 test 130606 0.4815 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5047
5 130606 test 130606 0.7778 validation
5 150602 test 150602 0.7343 validation
5 130606 test 150602 0.3301 no-mapping
5 150602 test 130606 0.135 no-mapping
5 130606 test 150602 0.6795 linear-transformation
5 150602 test 130606 0.6879 linear-transformation
5 130606 test 150602 0.6747 affine-transformation
5 150602 test 130606 0.6815 affine-transformation
5 130606 test 150602 0.4783 decision-tree
5 150602 test 130606 0.4815 decision-tree
5 130606 test 150602 0.5084 random-forest
5 150602 test 130606 0.4764 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5036
5 130606 test 130606 0.7843 validation
5 150824 test 150824 0.7892 validation
5 130606 test 150824 0.3599 no-mapping
5 150824 test 130606 0.0863 no-mapping
5 130606 test 150824 0.6594 linear-transformation
5 150824 test 130606 0.6739 linear-transformation
5 130606 test 150824 0.657 affine-transformation
5 150824 test 130606 0.6675 affine-transformation
5 130606 test 150824 0.471 decision-tree
5 150824 test 130606 0.4607 decision-tree
5 130606 test 150824 0.4589 random-forest
5 150824 test 130606 0.4949 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4573
5 131125 test 131125 0.698 validation
5 140416 test 140416 0.7822 validation
5 131125 test 140416 0.1521 no-mapping
5 140416 test 131125 0.1722 no-mapping
5 131125 test 140416 0.6072 linear-transformation
5 140416 test 131125 0.6115 linear-transformation
5 131125 test 140416 0.6156 affine-transformation
5 140416 test 131125 0.6182 affine-transformation
5 131125 test 140416 0.412 decision-tree
5 140416 test 131125 0.4232 decision-tree
5 131125 test 140416 0.418 random-forest
5 140416 test 131125 0.4246 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 3371
5 131125 test 131125 0.7182 validation
5 140600 test 140600 0.7901 validation
5 131125 test 140600 0.0952 no-mapping
5 140600 test 131125 0.1961 no-mapping
5 131125 test 140600 0.5701 linear-transformation
5 140600 test 131125 0.5429 linear-transformation
5 131125 test 140600 0.5661 affine-transformation
5 140600 test 131125 0.5468 affine-transformation
5 131125 test 140600 0.377 decision-tree
5 140600 test 131125 0.3948 decision-tree
5 131125 test 140600 0.4048 random-forest
5 140600 test 131125 0.3948 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4650
5 131125 test 131125 0.698 validation
5 140829 test 140829 0.7673 validation
5 131125 test 140829 0.2096 no-mapping
5 140829 test 131125 0.1081 no-mapping
5 131125 test 140829 0.6156 linear-transformation
5 140829 test 131125 0.6155 linear-transformation
5 131125 test 140829 0.6108 affine-transformation
5 140829 test 131125 0.6195 affine-transformation
5 131125 test 140829 0.4012 decision-tree
5 140829 test 131125 0.4473 decision-tree
5 131125 test 140829 0.4623 random-forest
5 140829 test 131125 0.466 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4691
5 131125 test 131125 0.698 validation
5 150416 test 150416 0.7525 validation
5 131125 test 150416 0.3389 no-mapping
5 150416 test 131125 0.0935 no-mapping
5 131125 test 150416 0.5725 linear-transformation
5 150416 test 131125 0.5995 linear-transformation
5 131125 test 150416 0.5725 affine-transformation
5 150416 test 131125 0.5968 affine-transformation
5 131125 test 150416 0.3952 decision-tree
5 150416 test 131125 0.4433 decision-tree
5 131125 test 150416 0.4407 random-forest
5 150416 test 131125 0.4686 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4965
5 131125 test 131125 0.698 validation
5 150602 test 150602 0.7723 validation
5 131125 test 150602 0.2623 no-mapping
5 150602 test 131125 0.1642 no-mapping
5 131125 test 150602 0.6096 linear-transformation
5 150602 test 131125 0.6248 linear-transformation
5 131125 test 150602 0.6168 affine-transformation
5 150602 test 131125 0.6248 affine-transformation
5 131125 test 150602 0.4359 decision-tree
5 150602 test 131125 0.4179 decision-tree
5 131125 test 150602 0.4563 random-forest
5 150602 test 131125 0.4579 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4695
5 131125 test 131125 0.7286 validation
5 150824 test 150824 0.7739 validation
5 131125 test 150824 0.1393 no-mapping
5 150824 test 131125 0.1715 no-mapping
5 131125 test 150824 0.6206 linear-transformation
5 150824 test 131125 0.641 linear-transformation
5 131125 test 150824 0.6194 affine-transformation
5 150824 test 131125 0.6316 affine-transformation
5 131125 test 150824 0.437 decision-tree
5 150824 test 131125 0.4335 decision-tree
5 131125 test 150824 0.4694 random-forest
5 150824 test 131125 0.4574 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4530
5 140416 test 140416 0.7588 validation
5 140600 test 140600 0.794 validation
5 140416 test 140600 0.2737 no-mapping
5 140600 test 140416 0.3126 no-mapping
5 140416 test 140600 0.706 linear-transformation
5 140600 test 140416 0.6874 linear-transformation
5 140416 test 140600 0.7046 affine-transformation
5 140600 test 140416 0.685 affine-transformation
5 140416 test 140600 0.4241 decision-tree
5 140600 test 140416 0.4594 decision-tree
5 140416 test 140600 0.477 random-forest
5 140600 test 140416 0.4785 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5014
5 140416 test 140416 0.7706 validation
5 140829 test 140829 0.7706 validation
5 140416 test 140829 0.4054 no-mapping
5 140829 test 140416 0.3871 no-mapping
5 140416 test 140829 0.6825 linear-transformation
5 140829 test 140416 0.6862 linear-transformation
5 140416 test 140829 0.6923 affine-transformation
5 140829 test 140416 0.6801 affine-transformation
5 140416 test 140829 0.4664 decision-tree
5 140829 test 140416 0.4591 decision-tree
5 140416 test 140829 0.4945 random-forest
5 140829 test 140416 0.5067 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4755
5 140416 test 140416 0.7706 validation
5 150416 test 150416 0.7339 validation
5 140416 test 150416 0.4615 no-mapping
5 150416 test 140416 0.4237 no-mapping
5 140416 test 150416 0.6923 linear-transformation
5 150416 test 140416 0.674 linear-transformation
5 140416 test 150416 0.6923 affine-transformation
5 150416 test 140416 0.6716 affine-transformation
5 140416 test 150416 0.4799 decision-tree
5 150416 test 140416 0.4823 decision-tree
5 140416 test 150416 0.4933 random-forest
5 150416 test 140416 0.4713 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4894
5 140416 test 140416 0.7752 validation
5 150602 test 150602 0.7706 validation
5 140416 test 150602 0.4493 no-mapping
5 150602 test 140416 0.5849 no-mapping
5 140416 test 150602 0.6996 linear-transformation
5 150602 test 140416 0.6679 linear-transformation
5 140416 test 150602 0.6984 affine-transformation
5 150602 test 140416 0.6667 affine-transformation
5 140416 test 150602 0.4823 decision-tree
5 150602 test 140416 0.475 decision-tree
5 140416 test 150602 0.5153 random-forest
5 150602 test 140416 0.4591 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5101
5 140416 test 140416 0.8279 validation
5 150824 test 150824 0.8233 validation
5 140416 test 150824 0.492 no-mapping
5 150824 test 140416 0.3491 no-mapping
5 140416 test 150824 0.6928 linear-transformation
5 150824 test 140416 0.691 linear-transformation
5 140416 test 150824 0.6916 affine-transformation
5 150824 test 140416 0.6898 affine-transformation
5 140416 test 150824 0.459 decision-tree
5 150824 test 140416 0.5049 decision-tree
5 140416 test 150824 0.5361 random-forest
5 150824 test 140416 0.5219 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4474
5 140600 test 140600 0.794 validation
5 140829 test 140829 0.794 validation
5 140600 test 140829 0.4248 no-mapping
5 140829 test 140600 0.0894 no-mapping
5 140600 test 140829 0.6754 linear-transformation
5 140829 test 140600 0.71 linear-transformation
5 140600 test 140829 0.6742 affine-transformation
5 140829 test 140600 0.71 affine-transformation
5 140600 test 140829 0.42 decision-tree
5 140829 test 140600 0.4702 decision-tree
5 140600 test 140829 0.463 random-forest
5 140829 test 140600 0.5 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4278
5 140600 test 140600 0.794 validation
5 150416 test 150416 0.7538 validation
5 140600 test 150416 0.3329 no-mapping
5 150416 test 140600 0.1504 no-mapping
5 140600 test 150416 0.6575 linear-transformation
5 150416 test 140600 0.6653 linear-transformation
5 140600 test 150416 0.6516 affine-transformation
5 150416 test 140600 0.6585 affine-transformation
5 140600 test 150416 0.4296 decision-tree
5 150416 test 140600 0.4187 decision-tree
5 140600 test 150416 0.4821 random-forest
5 150416 test 140600 0.4715 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4341
5 140600 test 140600 0.794 validation
5 150602 test 150602 0.7789 validation
5 140600 test 150602 0.2661 no-mapping
5 150602 test 140600 0.1585 no-mapping
5 140600 test 150602 0.6802 linear-transformation
5 150602 test 140600 0.6762 linear-transformation
5 140600 test 150602 0.6683 affine-transformation
5 150602 test 140600 0.6843 affine-transformation
5 140600 test 150602 0.4427 decision-tree
5 150602 test 140600 0.458 decision-tree
5 140600 test 150602 0.4785 random-forest
5 150602 test 140600 0.4715 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4340
5 140600 test 140600 0.7846 validation
5 150824 test 150824 0.8051 validation
5 140600 test 150824 0.3441 no-mapping
5 150824 test 140600 0.2022 no-mapping
5 140600 test 150824 0.6798 linear-transformation
5 150824 test 140600 0.6954 linear-transformation
5 140600 test 150824 0.681 affine-transformation
5 150824 test 140600 0.69 affine-transformation
5 140600 test 150824 0.4385 decision-tree
5 150824 test 140600 0.4353 decision-tree
5 140600 test 150824 0.4875 random-forest
5 150824 test 140600 0.5135 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4789
5 140829 test 140829 0.7706 validation
5 150416 test 150416 0.7339 validation
5 140829 test 150416 0.4188 no-mapping
5 150416 test 140829 0.2906 no-mapping
5 140829 test 150416 0.6679 linear-transformation
5 150416 test 140829 0.6935 linear-transformation
5 140829 test 150416 0.6716 affine-transformation
5 150416 test 140829 0.696 affine-transformation
5 140829 test 150416 0.442 decision-tree
5 150416 test 140829 0.475 decision-tree
5 140829 test 150416 0.4994 random-forest
5 150416 test 140829 0.4774 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5037
5 140829 test 140829 0.7752 validation
5 150602 test 150602 0.7706 validation
5 140829 test 150602 0.5165 no-mapping
5 150602 test 140829 0.381 no-mapping
5 140829 test 150602 0.6972 linear-transformation
5 150602 test 140829 0.6947 linear-transformation
5 140829 test 150602 0.6947 affine-transformation
5 150602 test 140829 0.6972 affine-transformation
5 140829 test 150602 0.5116 decision-tree
5 150602 test 140829 0.514 decision-tree
5 140829 test 150602 0.5336 random-forest
5 150602 test 140829 0.5092 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5266
5 140829 test 140829 0.8419 validation
5 150824 test 150824 0.8233 validation
5 140829 test 150824 0.6132 no-mapping
5 150824 test 140829 0.3832 no-mapping
5 140829 test 150824 0.705 linear-transformation
5 150824 test 140829 0.7336 linear-transformation
5 140829 test 150824 0.6989 affine-transformation
5 150824 test 140829 0.7275 affine-transformation
5 140829 test 150824 0.5018 decision-tree
5 150824 test 140829 0.4842 decision-tree
5 140829 test 150824 0.5349 random-forest
5 150824 test 140829 0.517 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4877
5 150416 test 150416 0.7339 validation
5 150602 test 150602 0.7706 validation
5 150416 test 150602 0.3883 no-mapping
5 150602 test 150416 0.4432 no-mapping
5 150416 test 150602 0.7179 linear-transformation
5 150602 test 150416 0.6947 linear-transformation
5 150416 test 150602 0.7179 affine-transformation
5 150602 test 150416 0.6911 affine-transformation
5 150416 test 150602 0.4737 decision-tree
5 150602 test 150416 0.4823 decision-tree
5 150416 test 150602 0.5006 random-forest
5 150602 test 150416 0.4799 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4923
5 150416 test 150416 0.8 validation
5 150824 test 150824 0.8233 validation
5 150416 test 150824 0.3758 no-mapping
5 150824 test 150416 0.3832 no-mapping
5 150416 test 150824 0.7148 linear-transformation
5 150824 test 150416 0.7105 linear-transformation
5 150416 test 150824 0.7222 affine-transformation
5 150824 test 150416 0.7068 affine-transformation
5 150416 test 150824 0.4871 decision-tree
5 150824 test 150416 0.4915 decision-tree
5 150416 test 150824 0.5067 random-forest
5 150824 test 150416 0.5024 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5183
5 150602 test 150602 0.8 validation
5 150824 test 150824 0.8233 validation
5 150602 test 150824 0.5067 no-mapping
5 150824 test 150602 0.3966 no-mapping
5 150602 test 150824 0.716 linear-transformation
5 150824 test 150602 0.7214 linear-transformation
5 150602 test 150824 0.7136 affine-transformation
5 150824 test 150602 0.7129 affine-transformation
5 150602 test 150824 0.5116 decision-tree
5 150824 test 150602 0.5024 decision-tree
5 150602 test 150824 0.4969 random-forest
5 150824 test 150602 0.5146 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4715
6 130411 test 130411 0.7941 validation
6 130606 test 130606 0.7696 validation
6 130411 test 130606 0.4569 no-mapping
6 130606 test 130411 0.4519 no-mapping
6 130411 test 130606 0.6688 linear-transformation
6 130606 test 130411 0.665 linear-transformation
6 130411 test 130606 0.6726 affine-transformation
6 130606 test 130411 0.6724 affine-transformation
6 130411 test 130606 0.4378 decision-tree
6 130606 test 130411 0.4482 decision-tree
6 130411 test 130606 0.4873 random-forest
6 130606 test 130411 0.4604 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4533
6 130411 test 130411 0.7424 validation
6 131125 test 131125 0.6566 validation
6 130411 test 131125 0.3267 no-mapping
6 131125 test 130411 0.2297 no-mapping
6 130411 test 131125 0.6042 linear-transformation
6 131125 test 130411 0.6215 linear-transformation
6 130411 test 131125 0.6069 affine-transformation
6 131125 test 130411 0.6215 affine-transformation
6 130411 test 131125 0.4449 decision-tree
6 131125 test 130411 0.4039 decision-tree
6 130411 test 131125 0.4529 random-forest
6 131125 test 130411 0.4281 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5071
6 130411 test 130411 0.7897 validation
6 140416 test 140416 0.785 validation
6 130411 test 140416 0.4848 no-mapping
6 140416 test 130411 0.0875 no-mapping
6 130411 test 140416 0.6586 linear-transformation
6 140416 test 130411 0.6695 linear-transformation
6 130411 test 140416 0.6598 affine-transformation
6 140416 test 130411 0.6745 affine-transformation
6 130411 test 140416 0.4739 decision-tree
6 140416 test 130411 0.4303 decision-tree
6 130411 test 140416 0.4812 random-forest
6 140416 test 130411 0.4525 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4103
6 130411 test 130411 0.7665 validation
6 140600 test 140600 0.7513 validation
6 130411 test 140600 0.1649 no-mapping
6 140600 test 130411 0.1993 no-mapping
6 130411 test 140600 0.6905 linear-transformation
6 140600 test 130411 0.6643 linear-transformation
6 130411 test 140600 0.6973 affine-transformation
6 140600 test 130411 0.6582 affine-transformation
6 130411 test 140600 0.4892 decision-tree
6 140600 test 130411 0.4203 decision-tree
6 130411 test 140600 0.5054 random-forest
6 140600 test 130411 0.4698 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5106
6 130411 test 130411 0.7897 validation
6 140829 test 140829 0.7477 validation
6 130411 test 140829 0.322 no-mapping
6 140829 test 130411 0.0259 no-mapping
6 130411 test 140829 0.6391 linear-transformation
6 140829 test 130411 0.6609 linear-transformation
6 130411 test 140829 0.6416 affine-transformation
6 140829 test 130411 0.6523 affine-transformation
6 130411 test 140829 0.4727 decision-tree
6 140829 test 130411 0.4427 decision-tree
6 130411 test 140829 0.4836 random-forest
6 140829 test 130411 0.4723 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4941
6 130411 test 130411 0.7897 validation
6 150416 test 150416 0.7103 validation
6 130411 test 150416 0.2977 no-mapping
6 150416 test 130411 0.0296 no-mapping
6 130411 test 150416 0.6306 linear-transformation
6 150416 test 130411 0.6831 linear-transformation
6 130411 test 150416 0.6282 affine-transformation
6 150416 test 130411 0.6843 affine-transformation
6 130411 test 150416 0.4496 decision-tree
6 150416 test 130411 0.4316 decision-tree
6 130411 test 150416 0.4824 random-forest
6 150416 test 130411 0.4464 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5069
6 130411 test 130411 0.7897 validation
6 150602 test 150602 0.729 validation
6 130411 test 150602 0.2989 no-mapping
6 150602 test 130411 0.1245 no-mapping
6 130411 test 150602 0.6513 linear-transformation
6 150602 test 130411 0.6584 linear-transformation
6 130411 test 150602 0.6403 affine-transformation
6 150602 test 130411 0.6634 affine-transformation
6 130411 test 150602 0.469 decision-tree
6 150602 test 130411 0.4686 decision-tree
6 130411 test 150602 0.4848 random-forest
6 150602 test 130411 0.4624 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5175
6 130411 test 130411 0.7887 validation
6 150824 test 150824 0.7606 validation
6 130411 test 150824 0.2772 no-mapping
6 150824 test 130411 0.0764 no-mapping
6 130411 test 150824 0.6484 linear-transformation
6 150824 test 130411 0.6626 linear-transformation
6 130411 test 150824 0.6581 affine-transformation
6 150824 test 130411 0.6564 affine-transformation
6 130411 test 150824 0.4701 decision-tree
6 150824 test 130411 0.447 decision-tree
6 130411 test 150824 0.486 random-forest
6 150824 test 130411 0.4532 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4341
6 130606 test 130606 0.7629 validation
6 131125 test 131125 0.7216 validation
6 130606 test 131125 0.3633 no-mapping
6 131125 test 130606 0.109 no-mapping
6 130606 test 131125 0.6486 linear-transformation
6 131125 test 130606 0.6053 linear-transformation
6 130606 test 131125 0.6526 affine-transformation
6 131125 test 130606 0.6053 affine-transformation
6 130606 test 131125 0.4267 decision-tree
6 131125 test 130606 0.386 decision-tree
6 130606 test 131125 0.4531 random-forest
6 131125 test 130606 0.4098 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5142
6 130606 test 130606 0.744 validation
6 140416 test 140416 0.7971 validation
6 130606 test 140416 0.3928 no-mapping
6 140416 test 130606 0.1019 no-mapping
6 130606 test 140416 0.6723 linear-transformation
6 140416 test 130606 0.6586 linear-transformation
6 130606 test 140416 0.6651 affine-transformation
6 140416 test 130606 0.6637 affine-transformation
6 130606 test 140416 0.4699 decision-tree
6 140416 test 130606 0.4688 decision-tree
6 130606 test 140416 0.4506 random-forest
6 140416 test 130606 0.4879 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4206
6 130606 test 130606 0.836 validation
6 140600 test 140600 0.7937 validation
6 130606 test 140600 0.2794 no-mapping
6 140600 test 130606 0.2715 no-mapping
6 130606 test 140600 0.7206 linear-transformation
6 140600 test 130606 0.6824 linear-transformation
6 130606 test 140600 0.7219 affine-transformation
6 140600 test 130606 0.68 affine-transformation
6 130606 test 140600 0.4572 decision-tree
6 140600 test 130606 0.4197 decision-tree
6 130606 test 140600 0.508 random-forest
6 140600 test 130606 0.4608 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5001
6 130606 test 130606 0.744 validation
6 140829 test 140829 0.7778 validation
6 130606 test 140829 0.3771 no-mapping
6 140829 test 130606 0.0599 no-mapping
6 130606 test 140829 0.6723 linear-transformation
6 140829 test 130606 0.6866 linear-transformation
6 130606 test 140829 0.6771 affine-transformation
6 140829 test 130606 0.6917 affine-transformation
6 130606 test 140829 0.4687 decision-tree
6 140829 test 130606 0.4752 decision-tree
6 130606 test 140829 0.4867 random-forest
6 140829 test 130606 0.4764 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4893
6 130606 test 130606 0.744 validation
6 150416 test 150416 0.8164 validation
6 130606 test 150416 0.3578 no-mapping
6 150416 test 130606 0.042 no-mapping
6 130606 test 150416 0.6253 linear-transformation
6 150416 test 130606 0.6701 linear-transformation
6 130606 test 150416 0.6229 affine-transformation
6 150416 test 130606 0.6701 affine-transformation
6 130606 test 150416 0.4386 decision-tree
6 150416 test 130606 0.4459 decision-tree
6 130606 test 150416 0.459 random-forest
6 150416 test 130606 0.4688 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5169
6 130606 test 130606 0.744 validation
6 150602 test 150602 0.7729 validation
6 130606 test 150602 0.3663 no-mapping
6 150602 test 130606 0.1363 no-mapping
6 130606 test 150602 0.659 linear-transformation
6 150602 test 130606 0.6662 linear-transformation
6 130606 test 150602 0.6566 affine-transformation
6 150602 test 130606 0.6701 affine-transformation
6 130606 test 150602 0.4843 decision-tree
6 150602 test 130606 0.4561 decision-tree
6 130606 test 150602 0.4904 random-forest
6 150602 test 130606 0.4917 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 5000
6 130606 test 130606 0.7745 validation
6 150824 test 150824 0.8137 validation
6 130606 test 150824 0.4046 no-mapping
6 150824 test 130606 0.1168 no-mapping
6 130606 test 150824 0.6546 linear-transformation
6 150824 test 130606 0.6853 linear-transformation
6 130606 test 150824 0.6534 affine-transformation
6 150824 test 130606 0.684 affine-transformation
6 130606 test 150824 0.4867 decision-tree
6 150824 test 130606 0.4378 decision-tree
6 130606 test 150824 0.5 random-forest
6 150824 test 130606 0.4645 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4499
6 131125 test 131125 0.7129 validation
6 140416 test 140416 0.7673 validation
6 131125 test 140416 0.1305 no-mapping
6 140416 test 131125 0.1535 no-mapping
6 131125 test 140416 0.6216 linear-transformation
6 140416 test 131125 0.6248 linear-transformation
6 131125 test 140416 0.6204 affine-transformation
6 140416 test 131125 0.6315 affine-transformation
6 131125 test 140416 0.4635 decision-tree
6 140416 test 131125 0.4339 decision-tree
6 131125 test 140416 0.4539 random-forest
6 140416 test 131125 0.4606 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 3501
6 131125 test 131125 0.7403 validation
6 140600 test 140600 0.7624 validation
6 131125 test 140600 0.1045 no-mapping
6 140600 test 131125 0.1974 no-mapping
6 131125 test 140600 0.5714 linear-transformation
6 140600 test 131125 0.5623 linear-transformation
6 131125 test 140600 0.5661 affine-transformation
6 140600 test 131125 0.5649 affine-transformation
6 131125 test 140600 0.3677 decision-tree
6 140600 test 131125 0.3922 decision-tree
6 131125 test 140600 0.422 random-forest
6 140600 test 131125 0.4026 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4551
6 131125 test 131125 0.7129 validation
6 140829 test 140829 0.7624 validation
6 131125 test 140829 0.2096 no-mapping
6 140829 test 131125 0.1295 no-mapping
6 131125 test 140829 0.6251 linear-transformation
6 140829 test 131125 0.6515 linear-transformation
6 131125 test 140829 0.6228 affine-transformation
6 140829 test 131125 0.6569 affine-transformation
6 131125 test 140829 0.4455 decision-tree
6 140829 test 131125 0.4126 decision-tree
6 131125 test 140829 0.4934 random-forest
6 140829 test 131125 0.4726 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4525
6 131125 test 131125 0.7129 validation
6 150416 test 150416 0.7129 validation
6 131125 test 150416 0.303 no-mapping
6 150416 test 131125 0.1028 no-mapping
6 131125 test 150416 0.6084 linear-transformation
6 150416 test 131125 0.6061 linear-transformation
6 131125 test 150416 0.6192 affine-transformation
6 150416 test 131125 0.5995 affine-transformation
6 131125 test 150416 0.4359 decision-tree
6 150416 test 131125 0.474 decision-tree
6 131125 test 150416 0.4515 random-forest
6 150416 test 131125 0.4726 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4815
6 131125 test 131125 0.7129 validation
6 150602 test 150602 0.7525 validation
6 131125 test 150602 0.2275 no-mapping
6 150602 test 131125 0.2016 no-mapping
6 131125 test 150602 0.6371 linear-transformation
6 150602 test 131125 0.6195 linear-transformation
6 131125 test 150602 0.6419 affine-transformation
6 150602 test 131125 0.6222 affine-transformation
6 131125 test 150602 0.4539 decision-tree
6 150602 test 131125 0.4499 decision-tree
6 131125 test 150602 0.4994 random-forest
6 150602 test 131125 0.4566 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4483
6 131125 test 131125 0.7085 validation
6 150824 test 150824 0.7638 validation
6 131125 test 150824 0.1032 no-mapping
6 150824 test 131125 0.1503 no-mapping
6 131125 test 150824 0.6194 linear-transformation
6 150824 test 131125 0.6463 linear-transformation
6 131125 test 150824 0.623 affine-transformation
6 150824 test 131125 0.6503 affine-transformation
6 131125 test 150824 0.455 decision-tree
6 150824 test 131125 0.4561 decision-tree
6 131125 test 150824 0.4514 random-forest
6 150824 test 131125 0.4628 random-forest
select 20% of common polygons for temporal mapping per class
Number of pixel for mapping: 4456
6 140416 test 140416 0.7588 validation
6 140600 test 140600 0.7437 validation
6 140416 test 140600 0.2317 no-mapping
6 140600 test 140416 0.2995 no-mapping
6 140416 test 140600 0.7154 linear-transformation
6 140600 test 140416 0.6766 linear-transformation
6 140416 test 140600 0.7127 affine-transformation
6 140600 test 140416 0.6742 affine-transformation
6 140416 test 140600 0.4973 decision-tree
6 140600 test 140416 0.4582 decision-tree
6 140416 test 140600 0.5244 random-forest
6 140600 test 140416 0.4964 random-forest
select 20% of common polygons for temporal mapping per class
